Time,Open,High,Low,Latest,Change,%Change,Volume
"2020-10-13 15:00",148.7134,149.5,148.46,148.8833,0.1699,+0.11%,10077147
"2020-10-13 14:00",147.93,149.18,147.8105,148.7134,0.8185,+0.55%,7186772
"2020-10-13 13:00",147.8433,148.6567,146.89,147.8949,0.0516,+0.03%,7623724
"2020-10-13 12:00",148.5474,149.0234,147.4035,147.8433,-0.725,-0.49%,8528355
"2020-10-13 11:00",149.1333,149.63,148.2233,148.5683,-0.5666,-0.38%,11222094
"2020-10-13 10:00",146.6667,149.2,146.4333,149.1349,2.4682,+1.68%,16132562
"2020-10-13 09:00",147.7833,147.8667,145.5333,146.6667,-0.7666,-0.52%,11024094
"2020-10-12 15:00",148.8667,149.1167,147.17,147.4333,-1.4667,-0.99%,13399572
"2020-10-12 14:00",148.3167,149.58,148.2,148.9,0.6117,+0.41%,12602858
"2020-10-12 13:00",147.96,148.5,147.5667,148.2883,0.3433,+0.23%,8705052
"2020-10-12 12:00",147.05,148.2567,146.8186,147.945,0.905,+0.62%,9141684
"2020-10-12 11:00",147.5333,147.8333,146.5567,147.04,-0.4817,-0.33%,8692038
"2020-10-12 10:00",147,147.7833,146.1933,147.5217,0.525,+0.36%,13535226
"2020-10-12 09:00",147.3333,148.6167,146.4433,146.9967,2.33,+1.61%,14520786
"2020-10-09 15:00",144.0767,144.6667,143.9867,144.6667,0.6234,+0.43%,8398005
"2020-10-09 14:00",144.5067,144.5833,143.77,144.0433,-0.4667,-0.32%,4570746
"2020-10-09 13:00",143.9433,144.6633,143.82,144.51,0.5507,+0.38%,5111951
"2020-10-09 12:00",144.3267,144.7933,143.8633,143.9593,-0.374,-0.26%,6503852
"2020-10-09 11:00",143.9532,144.8633,143.75,144.3333,0.3816,+0.27%,11703579
"2020-10-09 10:00",144.05,144.25,142.8367,143.9517,-0.0719,-0.05%,11965221
"2020-10-09 09:00",143.3767,144.2734,142.1534,144.0236,2.0503,+1.44%,12424728
"2020-10-08 15:00",143.1567,143.33,141.7667,141.9733,-1.1829,-0.83%,10380264
"2020-10-08 14:00",143.2,143.7467,142.55,143.1562,-0.0521,-0.04%,8591481
"2020-10-08 13:00",144.7333,144.9,143.0167,143.2083,-1.485,-1.03%,9062727
"2020-10-08 12:00",143.92,144.9766,143.7333,144.6933,0.7833,+0.54%,10277118
"2020-10-08 11:00",144.1767,144.7,142.8867,143.91,-0.2733,-0.19%,12693942
"2020-10-08 10:00",145.307,145.9,143.81,144.1833,-1.1253,-0.77%,16632288
"2020-10-08 09:00",146.1467,146.3333,143.7167,145.3086,3.5419,+2.50%,15978060
"2020-10-07 15:00",142.5,142.6633,141.3567,141.7667,-0.7133,-0.50%,9212534
"2020-10-07 14:00",142.4167,142.88,141.7867,142.48,0.0633,+0.04%,10601907
"2020-10-07 13:00",142.33,143.3,142.2233,142.4167,0.105,+0.07%,15214836
"2020-10-07 12:00",139.74,142.4167,139.7034,142.3117,2.5934,+1.86%,17970866
"2020-10-07 11:00",139.6433,140.39,139.4667,139.7183,0.0915,+0.07%,10162932
"2020-10-07 10:00",139.8854,140,137.9483,139.6268,-0.258,-0.18%,14601381
"2020-10-07 09:00",139.9567,141.0733,139.3467,139.8848,1.8914,+1.37%,11820570
"2020-10-06 15:00",138.3367,138.66,135.35,137.9934,-0.3799,-0.27%,22785114
"2020-10-06 14:00",140.1478,141.1167,136.7933,138.3733,-1.7751,-1.27%,12968876
"2020-10-06 13:00",139.28,140.5067,139.17,140.1484,0.8275,+0.59%,7875872
"2020-10-06 12:00",139.19,140.72,138.9233,139.3209,0.1508,+0.11%,13395465
"2020-10-06 11:00",139.4433,139.7,137.7333,139.1701,-0.2666,-0.19%,14919794
"2020-10-06 10:00",140.2167,140.8333,138.9167,139.4367,-0.7786,-0.56%,18168273
"2020-10-06 09:00",141.2633,142.9266,139.9133,140.2153,-1.678,-1.18%,14127146
"2020-10-05 15:00",141.5467,142.15,141.2334,141.8933,0.3466,+0.24%,13595471
"2020-10-05 14:00",140.4533,141.6267,139.7767,141.5467,1.13,+0.80%,9871287
"2020-10-05 13:00",140.9717,141.3833,140.1667,140.4167,-0.5833,-0.41%,8955819
"2020-10-05 12:00",141.3,141.9333,140.4967,141,-0.2817,-0.20%,9106427
"2020-10-05 11:00",141.53,142.1033,140.0546,141.2817,-0.235,-0.17%,13587435
"2020-10-05 10:00",143.9233,144.5467,141.25,141.5167,-2.4066,-1.67%,18231723
"2020-10-05 09:00",141.1167,144.2434,140.4067,143.9233,5.56,+4.02%,18803439
"2020-10-02 15:00",140.145,140.22,138.3333,138.3633,-1.7634,-1.26%,20523383
"2020-10-02 14:00",140.29,141.2134,139.3433,140.1267,-0.17,-0.12%,14854086
"2020-10-02 13:00",141.741,141.9133,139.3367,140.2967,-1.4033,-0.99%,19784946
"2020-10-02 12:00",142.1333,143.0333,140.37,141.7,-0.425,-0.30%,20524968
"2020-10-02 11:00",144.8907,145.1463,141.4667,142.125,-2.795,-1.93%,19892160
"2020-10-02 10:00",143.9167,146.3767,143.5534,144.92,1.0379,+0.72%,20354817
"2020-10-02 09:00",140.4634,145.6,139.25,143.8821,-5.5046,-3.68%,27475983
"2020-10-01 15:00",148.91,149.6267,148.3833,149.3867,0.4869,+0.33%,16031112
"2020-10-01 14:00",148.5534,149.0867,147.3533,148.8998,0.377,+0.25%,12948846
"2020-10-01 13:00",147.9333,149.3333,147.8933,148.5228,0.5923,+0.40%,16451724
"2020-10-01 12:00",146.2967,148.3333,145.91,147.9305,1.6372,+1.12%,13834023
"2020-10-01 11:00",145.6,146.84,145.1433,146.2933,0.69,+0.47%,13707885
"2020-10-01 10:00",145.6667,146.2333,144.8067,145.6033,-0.0967,-0.07%,14736084
"2020-10-01 09:00",146.92,147.2667,145.41,145.7,2.6967,+1.89%,16184937
"2020-09-30 15:00",143.1567,143.8,141.6733,143.0033,-0.1534,-0.11%,15738582
"2020-09-30 14:00",143.6094,143.8333,142.4067,143.1567,-0.4545,-0.32%,10897611
"2020-09-30 13:00",142.8762,143.74,142.2333,143.6112,0.7079,+0.50%,8087876
"2020-09-30 12:00",143.0726,143.93,142.4167,142.9033,-0.1634,-0.11%,9801768
"2020-09-30 11:00",142.9652,143.5433,142.0267,143.0667,0.1067,+0.07%,11594331
"2020-09-30 10:00",143.415,144.6433,142.8467,142.96,-0.4817,-0.34%,24821985
"2020-09-30 09:00",140.44,143.6667,140.1567,143.4417,3.7517,+2.69%,17886027
"2020-09-29 15:00",141.0492,141.23,138.9567,139.69,-1.3367,-0.95%,14393003
"2020-09-29 14:00",142.3333,142.502,140.47,141.0267,-1.3066,-0.92%,12704364
"2020-09-29 13:00",141.965,142.8333,141.1167,142.3333,0.3367,+0.24%,10116946
"2020-09-29 12:00",141.8967,142.45,141.4292,141.9966,0.1066,+0.08%,12705000
"2020-09-29 11:00",138.5683,142.0833,138.4307,141.89,3.3233,+2.40%,21799352
"2020-09-29 10:00",138.0659,139.3067,137.6667,138.5667,0.4867,+0.35%,15500892
"2020-09-29 09:00",138.6667,139.6966,137.2,138.08,-2.32,-1.65%,15445821
"2020-09-28 15:00",140.1867,141.05,140.04,140.4,0.2,+0.14%,14362422
"2020-09-28 14:00",139.2867,140.48,138.7333,140.2,0.915,+0.66%,10102335
"2020-09-28 13:00",140.0044,140.0433,139.0667,139.285,-0.735,-0.52%,8024777
"2020-09-28 12:00",139.9866,140.38,139.0333,140.02,0.0617,+0.04%,9112367
"2020-09-28 11:00",139.2724,141.2,139.1533,139.9583,0.6583,+0.47%,15384245
"2020-09-28 10:00",140.7333,140.9167,138.5167,139.3,-1.3957,-0.99%,21168540
"2020-09-28 09:00",141.54,142.6933,139.46,140.6957,4.9157,+3.62%,20651244
"2020-09-25 15:00",134.3533,135.7833,134.1333,135.78,1.423,+1.06%,18629525
"2020-09-25 14:00",134.3729,134.8333,133.8944,134.357,-0.0054,0.00%,12848124
"2020-09-25 13:00",133.9246,134.515,132.9233,134.3624,0.4491,+0.34%,13648476
"2020-09-25 12:00",134.5419,135.4667,133.5633,133.9133,-0.5801,-0.43%,14992730
"2020-09-25 11:00",134.95,136.2441,134.3433,134.4934,-0.4399,-0.33%,21469821
"2020-09-25 10:00",133.9979,135.6467,131.7933,134.9333,0.9459,+0.71%,34456752
"2020-09-25 09:00",131.1567,134.8333,130.4333,133.9874,4.7241,+3.65%,28158926
"2020-09-24 15:00",129.6133,130.82,127.4167,129.2633,-0.4034,-0.31%,28822458
"2020-09-24 14:00",131.63,132.6,129.5546,129.6667,-1.9246,-1.46%,19608252
"2020-09-24 13:00",130.8893,133.1667,130.3333,131.5913,0.648,+0.49%,22629765
"2020-09-24 12:00",132.6167,132.9667,128.8467,130.9433,-1.7067,-1.29%,27234377
"2020-09-24 11:00",127.0125,132.7267,124.567,132.65,5.63,+4.43%,37793888
"2020-09-24 10:00",123.9972,128.3333,122.34,127.02,3.025,+2.44%,41492256
"2020-09-24 09:00",121.2667,125.6643,117.1,123.995,-2.7917,-2.20%,35418167
"2020-09-23 15:00",125.8799,128.8034,125.2934,126.7867,0.905,+0.72%,24973458
"2020-09-23 14:00",129.4783,129.52,125.4,125.8817,-3.5983,-2.78%,22393012
"2020-09-23 13:00",131.0314,131.3333,129.3333,129.48,-1.4767,-1.13%,15398141
"2020-09-23 12:00",128.54,131.2933,128.3333,130.9567,2.4167,+1.88%,21815952
"2020-09-23 11:00",132.4167,132.9634,127.6667,128.54,-3.91,-2.95%,35429507
"2020-09-23 10:00",132.7434,135.0967,131.2933,132.45,-0.2167,-0.16%,35560125
"2020-09-23 09:00",135.0534,137.3833,131.7033,132.6667,-8.7433,-6.18%,30764015
"2020-09-22 15:00",142.0933,142.8229,140.39,141.41,-0.651,-0.46%,22703282
"2020-09-22 14:00",144.28,144.54,141.8567,142.061,-2.2391,-1.55%,14807603
"2020-09-22 13:00",141.805,144.6167,141.7667,144.3001,2.4901,+1.76%,18159621
"2020-09-22 12:00",142.105,142.9533,141.1467,141.81,-0.2991,-0.21%,15444021
"2020-09-22 11:00",139.9367,142.2167,139.3333,142.1091,2.1935,+1.57%,20971809
"2020-09-22 10:00",143.435,144.6633,139.2,139.9156,-3.5177,-2.45%,28574877
"2020-09-22 09:00",143.2,145.92,140.8433,143.4333,-6.3634,-4.25%,22926537
"2020-09-21 15:00",147.6264,149.9634,147.1033,149.7967,2.14,+1.45%,27203022
"2020-09-21 14:00",147.78,148.5333,145.0534,147.6567,-0.0867,-0.06%,21246630
"2020-09-21 13:00",148.5373,149.25,146.9658,147.7434,-0.7899,-0.53%,21235035
"2020-09-21 12:00",146.3333,149.6,146.3333,148.5333,2.2366,+1.53%,29709738
"2020-09-21 11:00",142.1784,146.8667,142.0467,146.2967,4.0904,+2.88%,38798096
"2020-09-21 10:00",149.49,150.1567,135.69,142.2063,-7.2387,-4.84%,53453348
"2020-09-21 09:00",151.0433,151.8933,147.8433,149.445,2.0617,+1.40%,27827780
"2020-09-18 15:00",147.3034,150.15,146.9367,147.3833,0.112,+0.08%,37139466
"2020-09-18 14:00",145.6133,147.5,144.9,147.2713,1.7379,+1.19%,21186732
"2020-09-18 13:00",144.9522,145.7533,142.9333,145.5334,0.602,+0.42%,18191126
"2020-09-18 12:00",147.2745,147.71,143.73,144.9314,-2.3581,-1.60%,19285020
"2020-09-18 11:00",147.1467,148.4667,146.26,147.2895,0.1621,+0.11%,22821429
"2020-09-18 10:00",147.9483,149.1,146.0033,147.1274,-0.7305,-0.49%,33450635
"2020-09-18 09:00",149.3133,150.3333,145.8333,147.8579,6.7146,+4.76%,31760031
"2020-09-17 15:00",141.2233,142.2667,139.7333,141.1433,-0.1266,-0.09%,21824529
"2020-09-17 14:00",141.4667,143.25,140.88,141.2699,-0.1601,-0.11%,16962920
"2020-09-17 13:00",140.3633,142.5,139.4734,141.43,1.0153,+0.72%,17172948
"2020-09-17 12:00",141.85,142.7434,138.78,140.4147,-1.372,-0.97%,21688179
"2020-09-17 11:00",142.8067,145.09,141.23,141.7867,-1.0172,-0.71%,20914734
"2020-09-17 10:00",143.2836,145.93,142.3733,142.8039,-0.4661,-0.33%,33677069
"2020-09-17 09:00",138.5333,143.55,136,143.27,-3.9833,-2.71%,30284948
"2020-09-16 15:00",148.93,149.8,146.0633,147.2533,-1.7034,-1.14%,25460628
"2020-09-16 14:00",148.6953,151.3325,148.35,148.9567,0.2833,+0.19%,22853930
"2020-09-16 13:00",148.5,149.47,147.5,148.6734,0.1834,+0.12%,14043651
"2020-09-16 12:00",148.8567,149.7913,147.0667,148.49,-0.28,-0.19%,15646314
"2020-09-16 11:00",149.1083,150.9333,148.4,148.77,-0.3067,-0.21%,19136076
"2020-09-16 10:00",150.3883,152.5967,147.5,149.0767,-1.3344,-0.89%,35846009
"2020-09-16 09:00",146.6233,150.492,145.1033,150.4111,0.6178,+0.41%,24416838
"2020-09-15 15:00",153.94,153.98,146.3733,149.7933,-4.1467,-2.69%,39236259
"2020-09-15 14:00",150.1992,153.98,148.6667,153.94,3.75,+2.50%,29171406
"2020-09-15 13:00",148.1767,150.9233,147.9333,150.19,1.9858,+1.34%,20150027
"2020-09-15 12:00",147.9078,148.4667,146.97,148.2042,0.3109,+0.21%,15096548
"2020-09-15 11:00",148.2706,149.5367,146.8533,147.8933,-0.431,-0.29%,27734613
"2020-09-15 10:00",147.4683,148.3333,143.5667,148.3243,0.8676,+0.59%,37199672
"2020-09-15 09:00",145.52,148.4167,144,147.4567,7.535,+5.39%,33815472
"2020-09-14 15:00",136.36,140,135.9833,139.9217,3.6073,+2.65%,27897296
"2020-09-14 14:00",135.3667,136.8333,134.7,136.3144,0.9264,+0.68%,18704922
"2020-09-14 13:00",135.74,136.4833,132.2,135.388,-0.3453,-0.25%,21318465
"2020-09-14 12:00",134.3333,136.6367,133.7667,135.7333,1.3265,+0.99%,24016844
"2020-09-14 11:00",131.5033,135,130.7116,134.4068,2.8028,+2.13%,27553101
"2020-09-14 10:00",129.29,132.7533,128.2333,131.604,2.4139,+1.87%,33851538
"2020-09-14 09:00",126.9833,129.7833,124.4333,129.1901,5.0534,+4.07%,20117547
"2020-09-11 15:00",123.0355,124.4933,122.0233,124.1367,1.1,+0.89%,16895990
"2020-09-11 14:00",121.74,124.15,121.52,123.0367,1.3135,+1.08%,14930010
"2020-09-11 13:00",121.76,122.94,120.1667,121.7232,-0.0135,-0.01%,17204720
"2020-09-11 12:00",123.84,124.5867,121.6767,121.7367,-2.0466,-1.65%,13780038
"2020-09-11 11:00",123.6067,125.5667,122.5649,123.7833,0.2433,+0.20%,20249526
"2020-09-11 10:00",121.7478,124.8533,120.4333,123.54,1.8167,+1.49%,27824694
"2020-09-11 09:00",127.3133,127.5,120.8533,121.7233,-1.7767,-1.44%,20452563
"2020-09-10 15:00",124.1811,125.14,120.1867,123.5,-0.6293,-0.51%,25959936
"2020-09-10 14:00",125.3867,126.57,122.0933,124.1293,-1.4144,-1.13%,26627397
"2020-09-10 13:00",127.85,129,125.2233,125.5437,-2.3063,-1.80%,17138966
"2020-09-10 12:00",129.2505,129.9667,126.7833,127.85,-1.2917,-1.00%,16637004
"2020-09-10 11:00",127.735,130.8267,126.7,129.1417,1.3617,+1.07%,24685776
"2020-09-10 10:00",127.67,132.9967,127.34,127.78,0.31,+0.24%,42568881
"2020-09-10 09:00",128.7367,130.71,126,127.47,5.4,+4.42%,26639495
"2020-09-09 15:00",119.5337,123,119.4134,122.07,2.5953,+2.17%,29124011
"2020-09-09 14:00",116.8133,119.89,116.5,119.4747,2.643,+2.26%,13913445
"2020-09-09 13:00",117.9567,118.5833,116.3333,116.8317,-1.1316,-0.96%,13149540
"2020-09-09 12:00",115.62,118.1333,115.5,117.9633,2.3466,+2.03%,12374244
"2020-09-09 11:00",117.1033,117.95,113.8367,115.6167,-1.4883,-1.27%,22936475
"2020-09-09 10:00",120.2867,120.56,116.17,117.105,-3.165,-2.63%,29387930
"2020-09-09 09:00",118.8667,121.6633,115.7334,120.27,10.2633,+9.33%,34465668
"2020-09-08 15:00",113.4767,113.83,109.96,110.0067,-3.4483,-3.04%,36305766
"2020-09-08 14:00",115.4167,116.6,112.12,113.455,-1.9617,-1.70%,22427757
"2020-09-08 13:00",116.1467,116.6667,114,115.4167,-0.7363,-0.63%,21301097
"2020-09-08 12:00",118.8134,120,116,116.153,-2.7037,-2.27%,19263231
"2020-09-08 11:00",120.5633,120.9333,115.7533,118.8567,-1.6866,-1.40%,24787488
"2020-09-08 10:00",116.0867,122.9133,114.5034,120.5433,4.3966,+3.79%,48212416
"2020-09-08 09:00",118.6667,119.9033,111.9967,116.1467,-23.1866,-16.64%,51294330
"2020-09-04 15:00",139.5133,142.2566,138.0333,139.3333,-0.1199,-0.09%,30230694
"2020-09-04 14:00",134.95,139.6667,134.7013,139.4532,4.5365,+3.36%,19131468
"2020-09-04 13:00",136.6467,136.8233,133.3667,134.9167,-1.73,-1.27%,17700918
"2020-09-04 12:00",133.8283,139.66,131.3367,136.6467,2.8217,+2.11%,35753286
"2020-09-04 11:00",128.39,134.1633,125.7834,133.825,5.4166,+4.22%,26034345
"2020-09-04 10:00",129.7083,133.6667,124.0067,128.4084,-1.2949,-1.00%,44343009
"2020-09-04 09:00",134.27,142.6667,128.6,129.7033,-5.9634,-4.40%,42975366
"2020-09-03 15:00",135.075,136.2533,134,135.6667,0.5917,+0.44%,25438884
"2020-09-03 14:00",136.597,138.0833,135.0333,135.075,-1.5296,-1.12%,14632815
"2020-09-03 13:00",137.5255,138.3333,135,136.6046,-0.8545,-0.62%,16909565
"2020-09-03 12:00",137.96,139.1667,136.3901,137.4591,-0.5164,-0.37%,15319641
"2020-09-03 11:00",137.3967,139.8667,136,137.9755,0.6304,+0.46%,24846828
"2020-09-03 10:00",141.316,143.9333,135,137.3451,-4.0782,-2.88%,40118376
"2020-09-03 09:00",135.7434,142,135,141.4233,-7.645,-5.13%,30737183
"2020-09-02 15:00",148.0797,149.5765,143.8621,149.0683,1.0007,+0.68%,17976101
"2020-09-02 14:00",147.0737,149.0667,145.6367,148.0676,0.9509,+0.65%,12279444
"2020-09-02 13:00",147.6,150.4,146.01,147.1167,-0.4153,-0.28%,18763889
"2020-09-02 12:00",145.5689,148.8145,143.73,147.532,1.9123,+1.31%,27367011
"2020-09-02 11:00",148.55,148.8767,135.0402,145.6197,-2.8628,-1.93%,48177488
"2020-09-02 10:00",146.8977,151.6667,145.7667,148.4825,1.5325,+1.04%,27812717
"2020-09-02 09:00",159.6233,159.68,145.1867,146.95,-11.3967,-7.20%,34640589
"2020-09-01 15:00",158.56,159.6133,157.4733,158.3467,-0.2278,-0.14%,19197174
"2020-09-01 14:00",158.62,159.8567,157.6767,158.5745,-0.0488,-0.03%,15195015
"2020-09-01 13:00",160.71,161.0136,158.5833,158.6233,-2.1267,-1.32%,17271975
"2020-09-01 12:00",161.4867,163.99,160.3333,160.75,-0.7203,-0.45%,13484976
"2020-09-01 11:00",163.7467,164.6267,160.42,161.4703,-2.2646,-1.38%,19076208
"2020-09-01 10:00",157.39,167.4267,156.8367,163.7349,6.2882,+3.99%,35903154
"2020-09-01 09:00",167.38,167.4967,157,157.4467,-8.7233,-5.25%,41059367
"2020-08-31 15:00",164.9523,166.7134,163.3,166.17,1.2655,+0.77%,35494656
"2020-08-31 14:00",162.8762,165,161.1933,164.9045,1.9935,+1.22%,23854904
"2020-08-31 13:00",160.1317,163.1567,159,162.911,2.7677,+1.73%,23529885
"2020-08-31 12:00",160.0165,161.5,156.84,160.1433,0.0502,+0.03%,23973498
"2020-08-31 11:00",157.7689,165.6667,157.68,160.0931,2.2598,+1.43%,58177458
"2020-08-31 10:00",151.87,158.36,150.7767,157.8333,5.99,+3.94%,42775065
"2020-08-31 09:00",148.2033,153.6667,146.7033,151.8433,4.287,+2.91%,26057289
"2020-08-28 15:00",147.4917,148.8893,145.768,147.5563,0.1241,+0.08%,27135701
"2020-08-28 14:00",149.264,149.76,147.1713,147.4322,-1.7365,-1.16%,15084672
"2020-08-28 13:00",149.8087,150.0667,145.9473,149.1687,-0.572,-0.38%,24957749
"2020-08-28 12:00",152.0563,152.3893,147.9333,149.7407,-2.3356,-1.54%,15446397
"2020-08-28 11:00",151.0532,152.58,150.9333,152.0763,1.0142,+0.67%,10917193
"2020-08-28 10:00",153.7113,153.9853,150.2027,151.0621,-2.6656,-1.73%,21130919
"2020-08-28 09:00",153.008,154.566,151.2,153.7277,4.4104,+2.95%,25031084
"2020-08-27 15:00",148.81,150.1833,147.632,149.3173,0.5146,+0.35%,19234693
"2020-08-27 14:00",148.7929,149.864,147.8,148.8027,0.016,+0.01%,13681286
"2020-08-27 13:00",146.184,149.1867,144.7327,148.7867,2.5714,+1.76%,23030772
"2020-08-27 12:00",151.6334,153.04,142.8333,146.2153,-5.4087,-3.57%,45620801
"2020-08-27 11:00",147.8447,152.3773,147.6,151.624,3.846,+2.60%,27594056
"2020-08-27 10:00",147.881,148.5333,146.4253,147.778,-0.077,-0.05%,21335576
"2020-08-27 09:00",145.364,148.3333,145.1334,147.855,4.393,+3.06%,24647188
"2020-08-26 15:00",141.694,144.4,141.2335,143.462,1.6782,+1.18%,16935057
"2020-08-26 14:00",142.5953,144.4,141.1334,141.7838,-0.7829,-0.55%,19633181
"2020-08-26 13:00",140.8153,143.302,140.7587,142.5667,1.7587,+1.25%,15435912
"2020-08-26 12:00",140.6534,141.2487,140.3854,140.808,0.1407,+0.10%,6284756
"2020-08-26 11:00",140.7639,141,140.02,140.6673,-0.0813,-0.06%,6843836
"2020-08-26 10:00",140.6613,141.3767,139.4187,140.7486,0.0819,+0.06%,16311476
"2020-08-26 09:00",137.3333,140.7333,136.9086,140.6667,5.7274,+4.24%,19228318
"2020-08-25 15:00",133.6927,135.078,133.3333,134.9393,1.2257,+0.92%,12231538
"2020-08-25 14:00",133.234,133.7333,132.6367,133.7136,0.5383,+0.40%,4837107
"2020-08-25 13:00",132.6458,133.8667,132.498,133.1753,0.5086,+0.38%,7101491
"2020-08-25 12:00",132.5965,133.4667,131.226,132.6667,0.0787,+0.06%,10309721
"2020-08-25 11:00",133.39,133.5706,132.1467,132.588,-0.8133,-0.61%,7952324
"2020-08-25 10:00",133.294,133.9253,132.0033,133.4013,-0.0021,0.00%,14986001
"2020-08-25 09:00",131.6594,135.1967,131.2,133.4034,-0.9763,-0.73%,18494263
"2020-08-24 15:00",133.4427,134.7787,133.0067,134.3797,0.9777,+0.73%,13488807
"2020-08-24 14:00",133.534,134.9537,132.8487,133.402,-0.154,-0.12%,12532556
"2020-08-24 13:00",134.7573,136,133.556,133.556,-1.2087,-0.90%,11910477
"2020-08-24 12:00",134.4553,137.4994,134.2667,134.7647,0.38,+0.28%,19334126
"2020-08-24 11:00",132.3727,134.9333,132.034,134.3847,2.1464,+1.62%,18446517
"2020-08-24 10:00",133.528,134.55,131,132.2383,-1.198,-0.90%,29844656
"2020-08-24 09:00",141.7183,141.9333,128.5013,133.4363,-3.2304,-2.36%,40172128
"2020-08-21 15:00",139.2967,139.5333,135.7333,136.6667,-2.6442,-1.90%,31623461
"2020-08-21 14:00",139.328,139.6993,138.5433,139.3109,-0.0234,-0.02%,14553358
"2020-08-21 13:00",139.0087,139.5807,138.554,139.3343,0.37,+0.27%,11707692
"2020-08-21 12:00",136.2153,139.4748,135.9667,138.9643,2.7423,+2.01%,23752842
"2020-08-21 11:00",136.934,137.734,136.0873,136.222,-0.7113,-0.52%,14869016
"2020-08-21 10:00",137.1686,137.8,135.0033,136.9333,-0.2334,-0.17%,28338613
"2020-08-21 09:00",136.3173,138.7787,135.5543,137.1667,3.7467,+2.81%,35312083
"2020-08-20 15:00",134.277,134.6667,133.0667,133.42,-0.857,-0.64%,18637723
"2020-08-20 14:00",132.5333,134.7994,132.0216,134.277,1.7437,+1.32%,20768758
"2020-08-20 13:00",132.9649,133.544,131.0667,132.5333,-0.4667,-0.35%,20371033
"2020-08-20 12:00",132.4524,133.3333,132.2,133,0.5227,+0.39%,22859832
"2020-08-20 11:00",128.7923,132.9833,128.2187,132.4773,3.6886,+2.86%,45433331
"2020-08-20 10:00",125.9407,128.8667,125.7333,128.7887,2.809,+2.23%,15589391
"2020-08-20 09:00",124.0453,126.44,123.804,125.9797,0.713,+0.57%,12988723
"2020-08-19 15:00",126.2053,126.326,124.8007,125.2667,-0.9833,-0.78%,11958179
"2020-08-19 14:00",127.0467,127.214,124.536,126.25,-0.731,-0.58%,14873771
"2020-08-19 13:00",126.34,127.0647,126.3256,126.981,0.6707,+0.53%,4997862
"2020-08-19 12:00",126.8,127.4,126.074,126.3103,-0.489,-0.39%,8433297
"2020-08-19 11:00",125.8737,126.851,125.3333,126.7993,0.9133,+0.73%,9778631
"2020-08-19 10:00",125.2,127.1993,125.1334,125.886,0.7193,+0.57%,21459883
"2020-08-19 09:00",124.3333,125.2067,122.7473,125.1667,-0.7073,-0.56%,18648793
"2020-08-18 15:00",127.4073,127.5847,125.4,125.874,-1.5097,-1.19%,14175627
"2020-08-18 14:00",126.0653,127.5468,125.7627,127.3837,1.3174,+1.05%,12917008
"2020-08-18 13:00",125.9497,126.1333,125.3242,126.0663,0.1596,+0.13%,6789432
"2020-08-18 12:00",126.2703,126.828,125.9053,125.9067,-0.3846,-0.30%,7326416
"2020-08-18 11:00",127.4077,127.4367,125.094,126.2913,-1.1046,-0.87%,13080326
"2020-08-18 10:00",125.1357,127.8533,123.9333,127.3959,2.2299,+1.78%,25115322
"2020-08-18 09:00",126.5993,128.26,123.0073,125.166,2.7753,+2.27%,35441474
"2020-08-17 15:00",121.0963,123.0573,120.5727,122.3907,1.2944,+1.07%,25842372
"2020-08-17 14:00",118.8175,121.0963,118.3713,121.0963,2.2049,+1.85%,19029403
"2020-08-17 13:00",118.8667,119.6,118.5333,118.8914,0.0194,+0.02%,10267226
"2020-08-17 12:00",118.4173,119.7987,118.236,118.872,0.4837,+0.41%,14695288
"2020-08-17 11:00",118.5333,118.748,116.9,118.3883,-0.125,-0.11%,17905979
"2020-08-17 10:00",116.243,119.5333,115.7313,118.5133,2.3413,+2.02%,37959147
"2020-08-17 09:00",111.8,116.3188,111.522,116.172,6.072,+5.51%,24246972
"2020-08-14 15:00",109.362,110.1313,108.4427,110.1,0.719,+0.66%,18206486
"2020-08-14 14:00",109.7493,109.7793,109.1333,109.381,-0.3613,-0.33%,7323851
"2020-08-14 13:00",109.5319,110.5327,108.94,109.7423,0.209,+0.19%,11357188
"2020-08-14 12:00",109.8063,110.0327,109.4,109.5333,-0.2274,-0.21%,5376477
"2020-08-14 11:00",109.7627,110.4,109.3333,109.7607,-0.015,-0.01%,9878036
"2020-08-14 10:00",110.4707,110.7333,108.7333,109.7757,-0.6996,-0.63%,20990891
"2020-08-14 09:00",110.9993,111.2533,109.236,110.4753,2.428,+2.25%,21307123
"2020-08-13 15:00",106.8307,109.032,106.4667,108.0473,1.2593,+1.18%,18535182
"2020-08-13 14:00",108.8377,108.9147,106.2687,106.788,-2.028,-1.86%,18098066
"2020-08-13 13:00",109.5893,110,108.2667,108.816,-0.8044,-0.73%,14958401
"2020-08-13 12:00",109.9,109.9333,108.7733,109.6204,-0.3016,-0.27%,11576848
"2020-08-13 11:00",108.7916,109.9333,108.0853,109.922,1.1788,+1.08%,20580761
"2020-08-13 10:00",106.4613,110.0787,105.8333,108.7432,2.287,+2.15%,42270670
"2020-08-13 09:00",107.4,108.409,104.484,106.4562,2.828,+2.73%,31666647
"2020-08-12 15:00",103.7807,104.466,102.0667,103.6282,-0.1693,-0.16%,25949546
"2020-08-12 14:00",103.8387,105.6667,103.4,103.7975,0.0275,+0.03%,31768872
"2020-08-12 13:00",100.7553,103.8333,100.7173,103.77,3.0364,+3.01%,25678977
