Time,Open,High,Low,Latest,Change,%Change,Volume
"2021-04-27 08:00",239.32,241.3334,235.0333,237.8515,-8.2152,-3.34%,34362901
"2021-04-26 12:00",246.075,246.9333,244.4933,246.0667,-0.03,-0.01%,21540884
"2021-04-26 08:00",247,249.7667,244.2018,246.0967,2.9633,+1.22%,28161357
"2021-04-23 12:00",244.7433,245.1767,240.5567,243.1334,-1.6099,-0.66%,26954945
"2021-04-23 08:00",239.9333,245.7867,238.4867,244.7433,4.8466,+2.02%,27175884
"2021-04-22 12:00",244.8434,248.59,239.3467,239.8967,-4.8783,-1.99%,37450001
"2021-04-22 08:00",247.1667,251.2567,244.4333,244.775,-3.265,-1.32%,29626052
"2021-04-21 12:00",242.59,248.28,240.9234,248.04,5.512,+2.27%,30386177
"2021-04-21 08:00",234.9234,243.41,232.6667,242.528,2.8647,+1.20%,26117957
"2021-04-20 12:00",239.4368,241.1365,236.895,239.6633,0.2366,+0.10%,27070324
"2021-04-20 08:00",239.14,245.75,237.16,239.4267,1.2167,+0.51%,42622312
"2021-04-19 12:00",236.888,239.63,235.5567,238.21,1.3183,+0.56%,24661733
"2021-04-19 08:00",239.8667,241.8,230.6,236.8917,-9.7017,-3.93%,48956552
"2021-04-16 12:00",244.32,249.8033,243.9667,246.5934,2.2774,+0.93%,29719326
"2021-04-16 08:00",242.8834,245.3334,241.5333,244.316,-1.9673,-0.80%,21998475
"2021-04-15 12:00",243.31,246.2933,241.3817,246.2833,2.9466,+1.21%,21065498
"2021-04-15 08:00",247.7,247.8967,240.4367,243.3367,-0.74,-0.30%,30912276
"2021-04-14 12:00",251.53,254.54,242.6767,244.0767,-7.4235,-2.95%,38880118
"2021-04-14 08:00",256.9,260.2633,247.3901,251.5002,-2.6065,-1.03%,51105892
"2021-04-13 12:00",246.0533,254.3334,246.0467,254.1067,8.066,+3.28%,49129734
"2021-04-13 08:00",237.5667,247.1633,236.8867,246.0407,12.0474,+5.15%,36059903
"2021-04-12 12:00",232.1266,234.6667,231.7337,233.9933,1.8799,+0.81%,21744499
"2021-04-12 08:00",228.5667,234.9333,227.3634,232.1134,6.44,+2.85%,30777711
"2021-04-09 12:00",224.995,226.2867,223.7,225.6734,0.67,+0.30%,18301958
"2021-04-09 08:00",225.9234,226.99,223.1434,225.0034,-2.9299,-1.29%,20319950
"2021-04-08 12:00",229.3233,229.5782,226.4259,227.9333,-1.3734,-0.60%,19354299
"2021-04-08 08:00",225.7933,229.85,223.8817,229.3067,5.65,+2.53%,26989920
"2021-04-07 12:00",228.1267,228.31,222.6134,223.6567,-4.46,-1.96%,30584727
"2021-04-07 08:00",229,230.46,227.4333,228.1167,-2.4233,-1.05%,21636329
"2021-04-06 12:00",230.8767,232.1833,228.1534,230.54,-0.35,-0.15%,26363576
"2021-04-06 08:00",230.1,231.9259,227.1233,230.89,0.54,+0.23%,29888177
"2021-04-05 12:00",231.5234,235.0834,228.2333,230.35,-1.207,-0.52%,38613188
"2021-04-05 08:00",235.9034,236.0533,229.8569,231.557,10.9736,+4.97%,40515073
"2021-04-01 12:00",223.9434,226.256,219.8067,220.5834,-3.3646,-1.50%,30678728
"2021-04-01 08:00",229.4567,230.8068,223.9333,223.948,1.3046,+0.59%,35559792
"2021-03-31 12:00",219.3033,224,219.3,222.6434,3.3055,+1.51%,29137899
"2021-03-31 08:00",215.54,221.2927,213.7034,219.3379,7.4646,+3.52%,33772118
"2021-03-30 12:00",208.3467,212.5533,205.1,211.8733,3.4533,+1.66%,36558987
"2021-03-30 08:00",200.5833,211.1667,197.0033,208.42,4.6567,+2.29%,39360480
"2021-03-29 12:00",202.6804,205.4933,200.5,203.7633,1.1916,+0.59%,22718201
"2021-03-29 08:00",205.2134,205.25,198.6733,202.5717,-3.665,-1.78%,24942770
"2021-03-26 12:00",206.5867,206.8467,199.9634,206.2367,-0.35,-0.17%,38438141
"2021-03-26 08:00",213.9567,214.6067,205.9233,206.5867,-6.8767,-3.22%,20076108
"2021-03-25 12:00",210.7233,215.1667,208.0934,213.4634,2.7984,+1.33%,33262959
"2021-03-25 08:00",204.3333,212.8997,203.1667,210.665,0.575,+0.27%,39524207
"2021-03-24 12:00",219.24,220.0733,210.0367,210.09,-9.2061,-4.20%,32202016
"2021-03-24 08:00",222.6367,222.6734,217,219.2961,-1.4239,-0.65%,30178463
"2021-03-23 12:00",223.1367,224.8334,219.17,220.72,-2.425,-1.09%,25205292
"2021-03-23 08:00",225.2567,225.9333,221.1434,223.145,-0.1884,-0.08%,26600076
"2021-03-22 12:00",229.4133,233.2067,222.9167,223.3334,-6.1283,-2.67%,35522909
"2021-03-22 08:00",228.1967,231.4733,224.1945,229.4617,11.1717,+5.12%,35766446
"2021-03-19 12:00",216.2901,219.0767,213.4339,218.29,2.0554,+0.95%,34392536
"2021-03-19 08:00",215.5333,218.0934,208.2067,216.2346,-1.4854,-0.68%,42668516
"2021-03-18 12:00",225.0467,226.817,217.3334,217.72,-7.3257,-3.26%,31300426
"2021-03-18 08:00",228.0967,229.7433,224.2367,225.0457,-8.891,-3.80%,26632119
"2021-03-17 12:00",222.403,234.5767,221.0533,233.9367,11.4367,+5.14%,43529970
"2021-03-17 08:00",218.9567,227.9317,217.0034,222.5,-3.1267,-1.39%,31308091
"2021-03-16 12:00",233.76,233.76,223.6667,225.6267,-8.105,-3.47%,37265574
"2021-03-16 08:00",234.45,235.9733,231.4567,233.7317,-2.2483,-0.95%,20842353
"2021-03-15 12:00",233.35,236.6334,233.2333,235.98,2.6267,+1.13%,20958373
"2021-03-15 08:00",231.3634,237.7267,228.0133,233.3533,2.11,+0.91%,32916850
"2021-03-12 12:00",229.26,231.6267,227.0827,231.2433,2.0183,+0.88%,27714829
"2021-03-12 08:00",223.3334,229.9234,222.0465,229.225,-3.975,-1.70%,30609327
"2021-03-11 12:00",229.5497,234.1667,228.4034,233.2,3.72,+1.62%,29905953
"2021-03-11 08:00",233.1334,233.3334,225.7267,229.48,6.7933,+3.05%,34327418
"2021-03-10 12:00",227.4667,227.9967,218.3533,222.6867,-4.5633,-2.01%,46950008
"2021-03-10 08:00",233.4333,239.2833,223.3334,227.25,2.7233,+1.21%,63572864
"2021-03-09 12:00",214.0317,226.03,213.3533,224.5267,10.59,+4.95%,67733608
"2021-03-09 08:00",202.7267,216,198.4034,213.9367,26.27,+14.00%,53052674
"2021-03-08 12:00",193.8673,198.2134,186.2633,187.6667,-6.2633,-3.23%,45293521
"2021-03-08 08:00",200.1833,206.7083,193.17,193.93,-5.3867,-2.70%,50239645
"2021-03-05 12:00",189.5367,202.0357,185.95,199.3167,9.7,+5.12%,70891078
"2021-03-05 08:00",208.6867,209.2806,179.83,189.6167,-17.53,-8.46%,94141234
"2021-03-04 12:00",211.9234,213.0666,200,207.1467,-4.7704,-2.25%,70872744
"2021-03-04 08:00",218.6,222.8167,205.67,211.9171,-5.8162,-2.67%,47909685
"2021-03-03 12:00",227.4333,228.12,217.235,217.7333,-9.7667,-4.29%,25833738
"2021-03-03 08:00",229.33,233.5667,224.4644,227.5,-1.3134,-0.57%,24225695
"2021-03-02 12:00",234.3767,235.8334,228.3334,228.8134,-5.5963,-2.39%,18952794
"2021-03-02 08:00",239.4267,240.37,233.4434,234.4097,-5.067,-2.12%,20129394
"2021-03-01 12:00",237.28,239.6667,234.7676,239.4767,2.2083,+0.93%,20274327
"2021-03-01 08:00",230.0367,239,228.35,237.2684,12.1017,+5.37%,26369925
"2021-02-26 12:00",229.8267,232.1833,223.5333,225.1667,-4.649,-2.02%,31111997
"2021-02-26 08:00",233.3334,235.5667,219.8367,229.8157,2.409,+1.06%,38895342
"2021-02-25 12:00",233.7867,235.46,223.5267,227.4067,-6.34,-2.71%,42200126
"2021-02-25 08:00",242.05,245.7355,233.6667,233.7467,-13.5933,-5.50%,24545579
"2021-02-24 12:00",242.555,248.3334,240.6667,247.34,4.7867,+1.97%,26764508
"2021-02-24 08:00",237.2833,245,231.39,242.5533,9.6066,+4.12%,38842344
"2021-02-23 12:00",226.2633,237.87,222.94,232.9467,6.5806,+2.91%,38169221
"2021-02-23 08:00",220.71,236.33,206.3333,226.3661,-11.8006,-4.95%,76081137
"2021-02-22 12:00",248.59,248.697,236.7333,238.1667,-10.4167,-4.19%,33073084
"2021-02-22 08:00",254.2134,256.1667,245,248.5834,-11.85,-4.55%,29731125
"2021-02-19 12:00",262.57,262.9967,259.1234,260.4334,-2.1933,-0.84%,18314749
"2021-02-19 08:00",265,265.5967,261.9,262.6267,0.1667,+0.06%,13681779
"2021-02-18 12:00",262.51,264.8967,260.5967,262.46,-0.09,-0.03%,14219288
"2021-02-18 08:00",260.3,264.66,258.7567,262.55,-3.5,-1.32%,17063707
"2021-02-17 12:00",257.9833,266.6134,257.5467,266.05,8.1929,+3.18%,19094160
"2021-02-17 08:00",259.6967,263.33,254.0034,257.8571,-7.5496,-2.84%,24418661
"2021-02-16 12:00",265.3767,268.231,264.1467,265.4067,0.01,0.00%,14668136
"2021-02-16 08:00",272.6667,273.6667,264.9167,265.3967,-6.6433,-2.44%,18972327
"2021-02-12 12:00",267.8667,272.4434,265.7667,272.04,4.2105,+1.57%,16742492
"2021-02-12 08:00",267.0867,269.6667,261.7769,267.8295,-2.7239,-1.01%,23154861
"2021-02-11 12:00",270.4221,271.38,267.2417,270.5534,0.1734,+0.06%,15427652
"2021-02-11 08:00",270.8134,276.6267,269.41,270.38,2.1066,+0.79%,20009412
"2021-02-10 12:00",269.7867,272.09,267.2233,268.2734,-1.4639,-0.54%,27665288
"2021-02-10 08:00",281.2117,281.6067,266.6734,269.7373,-13.4161,-4.74%,35662527
"2021-02-09 12:00",283.46,283.6,280.5834,283.1534,-0.2966,-0.10%,11662504
"2021-02-09 08:00",285.04,286.6,281.8434,283.45,-4.3567,-1.51%,13201664
"2021-02-08 12:00",288.1334,290.0367,284.9167,287.8067,-0.28,-0.10%,15527601
"2021-02-08 08:00",289.89,292.59,287.2333,288.0867,4.01,+1.41%,17603478
"2021-02-05 12:00",286.45,287.5789,282.7667,284.0767,-2.367,-0.83%,15122516
"2021-02-05 08:00",281.6667,288.2567,279.6567,286.4437,3.1137,+1.10%,16931456
"2021-02-04 12:00",280.6667,283.8367,280.4434,283.33,2.5866,+0.92%,11739690
"2021-02-04 08:00",285,285.5,277.8067,280.7434,-4.1533,-1.46%,16164312
"2021-02-03 12:00",288.86,289.0067,284.8,284.8967,-3.9233,-1.36%,12720953
"2021-02-03 08:00",292.34,292.6934,284.3549,288.82,-2.11,-0.73%,18716325
"2021-02-02 12:00",292.7294,293.5,290.1334,290.93,-1.8567,-0.63%,15620214
"2021-02-02 08:00",281.56,293.13,280.7336,292.7867,12.85,+4.59%,25704246
"2021-02-01 12:00",275.64,280.6667,275.0834,279.9367,4.4767,+1.63%,20772611
"2021-02-01 08:00",271.43,276.3621,265.1867,275.46,10.95,+4.14%,21994848
"2021-01-29 12:00",272.9234,273.24,260.0333,264.51,-8.49,-3.11%,40484586
"2021-01-29 08:00",276.6668,280.8034,271.342,273,-5.4767,-1.97%,18085733
"2021-01-28 12:00",279.5067,282.333,277.5667,278.4767,-1.03,-0.37%,13538166
"2021-01-28 08:00",273.3334,282.6667,267,279.5067,-8.5467,-2.97%,27435858
"2021-01-27 12:00",292,295.34,286.22,288.0534,-3.9466,-1.35%,21447918
"2021-01-27 08:00",290.1167,297.1667,288.52,292,-2.3634,-0.80%,16159851
"2021-01-26 12:00",294.1067,297.5333,294,294.3634,0.2567,+0.09%,16758147
"2021-01-26 08:00",297.1267,298.6334,290.5333,294.1067,0.5067,+0.17%,25639026
"2021-01-25 12:00",290.6167,294.2667,285.9003,293.6,3.03,+1.04%,28667252
"2021-01-25 08:00",285,300.1334,279.6067,290.57,8.3566,+2.96%,46160616
"2021-01-22 12:00",278.9917,282.6667,278.1834,282.2134,3.2367,+1.16%,15973577
"2021-01-22 08:00",278.1033,280.6334,276.2067,278.9767,-2.6866,-0.95%,17369963
"2021-01-21 12:00",282.5333,282.9808,281.3334,281.6633,-0.7934,-0.28%,14729666
"2021-01-21 08:00",285,285.24,280.4734,282.4567,-1.0266,-0.36%,20008706
"2021-01-20 12:00",282.9467,285.3334,281.67,283.4833,0.5866,+0.21%,18852270
"2021-01-20 08:00",286.2467,286.5,279.0934,282.8967,1.38,+0.49%,25900104
"2021-01-19 12:00",279.675,282,278.3767,281.5167,1.8433,+0.66%,20100945
"2021-01-19 08:00",279.2667,283.3334,277.6667,279.6734,4.2867,+1.56%,24494706
"2021-01-15 12:00",279.89,281.5,273.0333,275.3867,-4.5117,-1.61%,40359363
"2021-01-15 08:00",284,286.6334,278.3334,279.8984,-1.7683,-0.63%,35852262
"2021-01-14 12:00",284.4334,286,281.1334,281.6667,-2.7414,-0.96%,28404663
"2021-01-14 08:00",281.13,287.6667,279.5834,284.4081,-0.3953,-0.14%,33306635
"2021-01-13 12:00",279.3323,286,277.3334,284.8034,5.4889,+1.97%,34093085
"2021-01-13 08:00",284.2534,286.8233,277.8367,279.3145,-3.8322,-1.35%,29481240
"2021-01-12 12:00",286.7833,287.1367,282.5484,283.1467,-3.6286,-1.27%,39919185
"2021-01-12 08:00",277,289.3334,275.78,286.7753,16.3786,+6.06%,50654604
"2021-01-11 12:00",279.3308,281.2734,267.8741,270.3967,-8.9696,-3.21%,53793926
"2021-01-11 08:00",283.1334,284.81,272.3334,279.3663,-13.9737,-4.76%,57565152
"2021-01-08 12:00",291.3334,294.6667,282.3934,293.34,2.0233,+0.69%,66480339
"2021-01-08 08:00",285.3334,294.83,279.4634,291.3167,19.3034,+7.10%,77091301
"2021-01-07 12:00",266.1567,272.33,265.1033,272.0133,5.9112,+2.22%,41030831
"2021-01-07 08:00",259.21,270.5367,258.4,266.1021,14.1088,+5.60%,55996317
"2021-01-06 12:00",257.06,258,250,251.9933,-5.0486,-1.96%,42268982
"2021-01-06 08:00",252.83,257.5667,249.7,257.0419,12.0052,+4.90%,45320324
"2021-01-05 12:00",245.8033,246.8667,243.7067,245.0367,-0.77,-0.31%,24464889
"2021-01-05 08:00",241.22,246.9467,239.7333,245.8067,2.55,+1.05%,32938799
"2021-01-04 12:00",243.6181,245.4968,239.3434,243.2567,-0.4016,-0.16%,42057111
"2021-01-04 08:00",239.82,248.1633,239.0632,243.6583,8.435,+3.59%,51983457
"2020-12-31 12:00",238.1633,239.2567,232.5634,235.2233,-2.8512,-1.20%,48818690
"2020-12-31 08:00",233.33,239.5733,230.3733,238.0745,6.4811,+2.80%,52686730
"2020-12-30 12:00",227.1442,232.2,227.0034,231.5934,4.5,+1.98%,51789360
"2020-12-30 08:00",224,227.8334,222.7868,227.0934,5.0967,+2.30%,35269085
"2020-12-29 12:00",220.555,222.1233,219.1867,221.9967,1.3928,+0.63%,18232365
"2020-12-29 08:00",220.3334,223.3,218.3334,220.6039,-0.6261,-0.28%,24786327
"2020-12-28 12:00",222.9,223.8166,220.7567,221.23,-1.67,-0.75%,23847140
"2020-12-28 08:00",224.8367,227.1334,220.2667,222.9,2.31,+1.05%,39827282
"2020-12-24 12:00",221.9283,222.03,219.6667,220.59,-1.3428,-0.61%,11334725
"2020-12-24 08:00",214.33,222.0034,213.6667,221.9328,6.6061,+3.07%,34481290
"2020-12-23 12:00",214.92,216.3733,214.0533,215.3267,0.3715,+0.17%,24670243
"2020-12-23 08:00",210.7333,217.1666,207.5234,214.9552,1.5085,+0.71%,41204124
"2020-12-22 12:00",208.6667,213.9584,206.8734,213.4467,4.7955,+2.30%,45103269
"2020-12-22 08:00",216,216.6267,204.7433,208.6512,-7.9688,-3.68%,58668849
"2020-12-21 12:00",219.7054,222.67,215.3567,216.62,-3.082,-1.40%,53173530
"2020-12-21 08:00",222.08,222.8334,217.0669,219.702,0.2553,+0.12%,55206410
"2020-12-18 12:00",223.2933,231.6667,209.5133,219.4467,-3.8499,-1.72%,333588849
"2020-12-18 08:00",222.9667,228.25,217.1067,223.2966,4.7633,+2.18%,85148883
"2020-12-17 12:00",214.27,219.6067,212.6867,218.5333,4.2333,+1.98%,59510395
"2020-12-17 08:00",209.3967,214.4333,206.5,214.3,6.71,+3.23%,54623253
"2020-12-16 12:00",205.3583,209,204.93,207.59,2.21,+1.08%,38605542
"2020-12-16 08:00",209.41,210.8334,201.6667,205.38,-5.7034,-2.70%,48239211
"2020-12-15 12:00",210.1767,213.2667,209.3533,211.0834,0.8843,+0.42%,38814279
"2020-12-15 08:00",214.4267,215.6334,207.9333,210.1991,-3.0776,-1.44%,55712876
"2020-12-14 12:00",211.6539,214.25,210.8954,213.2767,1.6267,+0.77%,51029276
"2020-12-14 08:00",206.3333,212.9967,203.4,211.65,8.32,+4.09%,57031603
"2020-12-11 12:00",203.28,205.1667,198.9333,203.33,0.03,+0.01%,49258211
"2020-12-11 08:00",205.0033,208,202.0367,203.3,-5.7234,-2.74%,44612970
"2020-12-10 12:00",203.7018,209.25,191.02,209.0234,5.3216,+2.61%,56062198
"2020-12-10 08:00",191.4567,208.11,188.78,203.7018,2.2085,+1.10%,75371178
"2020-12-09 12:00",211.87,212.0667,196,201.4933,-10.4017,-4.91%,86163313
"2020-12-09 08:00",217.8967,218.1067,210,211.895,-4.7317,-2.18%,47153934
"2020-12-08 12:00",209.6033,217.0934,209.1,216.6267,6.9906,+3.33%,68839493
"2020-12-08 08:00",208.5017,212.4567,206.1667,209.6361,-4.2839,-2.00%,51329437
"2020-12-07 12:00",209.0906,216.2619,208.5,213.92,4.8117,+2.30%,61432150
"2020-12-07 08:00",201.6399,210,201.0167,209.1083,9.4283,+4.72%,49609163
"2020-12-04 12:00",197.0412,199.68,196.7667,199.68,2.6167,+1.33%,26001098
"2020-12-04 08:00",197.0033,199.1467,195.1667,197.0633,-0.73,-0.37%,29578101
"2020-12-03 12:00",196.66,199.6567,196.47,197.7933,1.1433,+0.58%,40544037
"2020-12-03 08:00",196.6733,198.6334,194.1433,196.65,7.0433,+3.71%,38717939
"2020-12-02 12:00",189,190.3834,185.3333,189.6067,0.5567,+0.29%,38596660
"2020-12-02 08:00",185.48,190.5133,180.4034,189.05,-5.87,-3.01%,51728922
"2020-12-01 12:00",194.7,195.61,191.78,194.92,0.1999,+0.10%,29886603
"2020-12-01 08:00",199.1967,199.2833,190.6833,194.7201,5.5201,+2.92%,47463822
"2020-11-30 12:00",195.7333,195.7833,187.8667,189.2,-6.5433,-3.34%,42654399
"2020-11-30 08:00",200.7367,202.6,184.8367,195.7433,0.49,+0.25%,76714161
"2020-11-27 12:00",196.3333,197.6733,193.8333,195.2533,-1.0767,-0.55%,13858775
"2020-11-27 08:00",193.72,199.5934,192.8167,196.33,4.9967,+2.61%,57811307
"2020-11-25 12:00",187.53,191.3333,187.3333,191.3333,3.82,+2.04%,43903392
"2020-11-25 08:00",183.3533,188.7667,181.79,187.5133,2.3866,+1.29%,49973636
"2020-11-24 12:00",180.8933,186.6633,180.6167,185.1267,4.2569,+2.35%,51993938
"2020-11-24 08:00",180.1334,182.8435,175.4,180.8698,6.9198,+3.98%,52223857
"2020-11-23 12:00",172.4667,175.3333,172.1833,173.95,1.455,+0.84%,39303012
"2020-11-23 08:00",167.8333,175.05,167.2633,172.495,9.2917,+5.69%,60230014
"2020-11-20 12:00",164.5567,165.1416,163.02,163.2033,-1.3997,-0.85%,26999910
"2020-11-20 08:00",165.9967,167.5,163.05,164.603,-1.8203,-1.09%,38410997
"2020-11-19 12:00",166.5836,168.0967,164.3333,166.4233,-0.1406,-0.08%,50932402
"2020-11-19 08:00",164,169.5371,162.5234,166.5639,4.3505,+2.68%,75516212
"2020-11-18 12:00",157.9433,165.3333,157.83,162.2134,4.2608,+2.70%,106338865
"2020-11-18 08:00",149.45,158.2467,147.8334,157.9526,10.7493,+7.30%,54328365
"2020-11-17 12:00",145.8533,149.3333,145.3333,147.2033,1.35,+0.93%,43549684
"2020-11-17 08:00",153.39,154,144.3367,145.8533,9.8233,+7.22%,77417645
"2020-11-16 12:00",135.5333,136.6667,135.3034,136.03,0.53,+0.39%,13507409
"2020-11-16 08:00",136.31,137.4833,134.6956,135.5,-0.6667,-0.49%,21793221
"2020-11-13 12:00",135.396,136.3233,133.9333,136.1667,0.8117,+0.60%,16588197
"2020-11-13 08:00",136.95,137.5106,133.8867,135.355,-1.8983,-1.38%,21404400
"2020-11-12 12:00",138.55,139.1633,136.5067,137.2533,-1.3156,-0.95%,16459547
"2020-11-12 08:00",138.35,141,137.4634,138.5689,-0.4744,-0.34%,21561959
"2020-11-11 12:00",138.3817,139.2933,137.8873,139.0433,0.6583,+0.48%,15721691
"2020-11-11 08:00",138.8167,139.565,136.86,138.385,1.5983,+1.17%,19647795
"2020-11-10 12:00",135.28,138.2764,135.2167,136.7867,1.4883,+1.10%,22856642
"2020-11-10 08:00",140.03,140.03,132.01,135.2984,-5.1216,-3.65%,38271503
"2020-11-09 12:00",145.9733,146.1133,140.3333,140.42,-5.525,-3.79%,28165545
"2020-11-09 08:00",146.5,150.8333,143.9033,145.945,2.6283,+1.83%,40000224
"2020-11-06 12:00",143.5583,144.1433,142.2533,143.3167,-0.2166,-0.15%,19755242
"2020-11-06 08:00",145.3667,145.5234,141.4267,143.5333,-2.4967,-1.71%,26120580
"2020-11-05 12:00",143.4367,146.0667,142.8767,146.03,2.6133,+1.82%,22797470
"2020-11-05 08:00",142.7667,146.6667,141.3334,143.4167,3.1367,+2.24%,34113243
"2020-11-04 12:00",141.63,142.1667,139.42,140.28,-1.3217,-0.93%,24588426
"2020-11-04 08:00",143.54,145.1333,139.0333,141.6017,0.3017,+0.21%,37845342
"2020-11-03 12:00",140.9233,141.92,139.9267,141.3,0.3807,+0.27%,30249603
"2020-11-03 08:00",136.5767,142.59,135.5633,140.9193,7.416,+5.55%,42277814
"2020-11-02 12:00",132.3533,133.7826,130.7667,133.5033,1.14,+0.86%,25580295
"2020-11-02 08:00",131.3333,135.66,130.9967,132.3633,3.0166,+2.33%,34867050
"2020-10-30 12:00",128.9224,131.1597,127.3333,129.3467,0.4077,+0.32%,40485170
"2020-10-30 08:00",135.6318,135.8638,126.37,128.939,-8.0043,-5.84%,46122934
"2020-10-29 12:00",138.04,138.6,136.88,136.9433,-1.0281,-0.75%,18727592
"2020-10-29 08:00",136.6533,139.3533,135.4867,137.9714,2.6314,+1.94%,26014998
"2020-10-28 12:00",137.3133,137.9566,135.3333,135.34,-1.9999,-1.46%,21768818
"2020-10-28 08:00",138.8267,139.5333,135.5,137.3399,-4.2201,-2.98%,27093081
"2020-10-27 12:00",141.9367,141.94,140.2686,141.56,-0.3471,-0.24%,20077163
"2020-10-27 08:00",141.2533,143.5,140.0333,141.9071,1.8138,+1.29%,26151087
"2020-10-26 12:00",139.4967,140.4367,136.6667,140.0933,0.58,+0.42%,29328396
"2020-10-26 08:00",137.21,141.92,136.8729,139.5133,-0.6967,-0.50%,29650070
"2020-10-23 12:00",137.1517,140.26,136.81,140.21,3.0933,+2.26%,28354668
"2020-10-23 08:00",140.6133,140.962,135.7934,137.1167,-4.8133,-3.39%,38864277
"2020-10-22 12:00",143.9308,144.7167,141.74,141.93,-2.02,-1.40%,28372571
"2020-10-22 08:00",147.3067,148.41,141.5033,143.95,3.07,+2.18%,52619999
"2020-10-21 12:00",143.6832,144.18,140.4167,140.88,-2.8142,-1.96%,26468306
"2020-10-21 08:00",140.9,144.3167,140.74,143.6942,3.0475,+2.17%,26648804
"2020-10-20 12:00",141.5156,143.0167,139.6834,140.6467,-0.8733,-0.62%,30798811
"2020-10-20 08:00",143.9167,143.9167,140.1334,141.52,-2.09,-1.46%,34222667
"2020-10-19 12:00",146.03,147.05,142.9567,143.61,-2.4033,-1.65%,39282353
"2020-10-19 08:00",148.7467,149,144.2233,146.0133,-0.5434,-0.37%,37538343
"2020-10-16 12:00",148.8967,150.48,146.2833,146.5567,-2.34,-1.57%,32402187
"2020-10-16 08:00",151.48,151.9833,147.6267,148.8967,-0.73,-0.49%,35644874
"2020-10-15 12:00",149.5733,150.22,147.5,149.6267,0,0.00%,32120270
"2020-10-15 08:00",150.1033,152.19,147.8933,149.6267,-4.14,-2.69%,41362536
"2020-10-14 12:00",153.1367,155.3,151.9045,153.7667,0.71,+0.46%,46160631
"2020-10-14 08:00",149.9267,155.1667,149.1167,153.0567,4.1734,+2.80%,54864270
"2020-10-13 12:00",148.5474,149.5,146.89,148.8833,0.315,+0.21%,33415998
"2020-10-13 08:00",147.7833,149.63,145.5333,148.5683,1.135,+0.77%,38378750
"2020-10-12 12:00",147.05,149.58,146.8186,147.4333,0.3933,+0.27%,43849166
"2020-10-12 08:00",147.3333,148.6167,146.1933,147.04,2.3733,+1.64%,36748050
"2020-10-09 12:00",144.3267,144.7933,143.77,144.6667,0.3334,+0.23%,24584554
"2020-10-09 08:00",143.3767,144.8633,142.1534,144.3333,2.36,+1.66%,36093528
"2020-10-08 12:00",143.92,144.9766,141.7667,141.9733,-1.9367,-1.35%,38311590
"2020-10-08 08:00",146.1467,146.3333,142.8867,143.91,2.1433,+1.51%,45304290
"2020-10-07 12:00",139.74,143.3,139.7034,141.7667,2.0484,+1.47%,53000143
"2020-10-07 08:00",139.9567,141.0733,137.9483,139.7183,1.7249,+1.25%,36584883
"2020-10-06 12:00",139.19,141.1167,135.35,137.9934,-1.1767,-0.85%,57025327
"2020-10-06 08:00",141.2633,142.9266,137.7333,139.1701,-2.7232,-1.92%,47215213
"2020-10-05 12:00",141.3,142.15,139.7767,141.8933,0.6116,+0.43%,41529004
"2020-10-05 08:00",141.1167,144.5467,140.0546,141.2817,2.9184,+2.11%,50622597
"2020-10-02 12:00",142.1333,143.0333,138.3333,138.3633,-3.7617,-2.65%,75687383
"2020-10-02 08:00",140.4634,146.3767,139.25,142.125,-7.2617,-4.86%,67722960
"2020-10-01 12:00",146.2967,149.6267,145.91,149.3867,3.0934,+2.11%,59265705
"2020-10-01 08:00",146.92,147.2667,144.8067,146.2933,3.29,+2.30%,44628906
"2020-09-30 12:00",143.0726,143.93,141.6733,143.0033,-0.0634,-0.04%,44525837
"2020-09-30 08:00",140.44,144.6433,140.1567,143.0667,3.3767,+2.42%,54302343
"2020-09-29 12:00",141.8967,142.8333,138.9567,139.69,-2.2,-1.55%,49919313
"2020-09-29 08:00",138.6667,142.0833,137.2,141.89,1.49,+1.06%,52746065
"2020-09-28 12:00",139.9866,141.05,138.7333,140.4,0.4417,+0.32%,41601901
"2020-09-28 08:00",141.54,142.6933,138.5167,139.9583,4.1783,+3.08%,57204029
"2020-09-25 12:00",134.5419,135.7833,132.9233,135.78,1.2866,+0.96%,60118855
"2020-09-25 08:00",131.1567,136.2441,130.4333,134.4934,5.2301,+4.05%,84085499
"2020-09-24 12:00",132.6167,133.1667,127.4167,129.2633,-3.3867,-2.55%,98294852
