Time,Open,High,Low,Latest,Change,%Change,Volume
"2020-11-09 12:00",359.68,362.135,354.06,354.62,-5.0499,-1.40%,53777167
"2020-11-09 08:00",363.97,364.38,358.67,359.6699,9.4899,+2.71%,48741798
"2020-11-06 12:00",350.36,351.51,349.21,350.18,-0.19,-0.05%,26347915
"2020-11-06 08:00",349.93,350.9,347.65,350.37,0.18,+0.05%,17542213
"2020-11-05 12:00",350.28,352.06,348.86,350.19,-0.08,-0.02%,34770686
"2020-11-05 08:00",349.24,352.19,348.89,350.27,6.61,+1.92%,26456461
"2020-11-04 12:00",346.67,347.94,343.16,343.66,-3.01,-0.87%,50139126
"2020-11-04 08:00",340.86,347.01,339.59,346.67,10.75,+3.20%,38440738
"2020-11-03 12:00",336.91,338.0899,334.84,335.92,-0.99,-0.29%,41448233
"2020-11-03 08:00",333.69,338.25,333.17,336.91,6.72,+2.04%,24718070
"2020-11-02 12:00",330.53,330.83,327.24,330.19,-0.3203,-0.10%,38507292
"2020-11-02 08:00",330.2,332.36,328.965,330.5103,3.8203,+1.17%,22383314
"2020-10-30 12:00",324.82,326.87,322.6,326.69,1.85,+0.57%,52740584
"2020-10-30 08:00",328.28,329.69,323.23,324.84,-5.24,-1.59%,32774770
"2020-10-29 12:00",328.44,333.395,327.98,330.08,1.65,+0.50%,35813460
"2020-10-29 08:00",326.91,329.87,325.09,328.43,1.73,+0.53%,28359916
"2020-10-28 12:00",329.67,330.34,326.13,326.7,-2.9901,-0.91%,54918430
"2020-10-28 08:00",332.1,332.84,327.58,329.6901,-8.6399,-2.55%,39694917
"2020-10-27 12:00",339.77,340.12,337.99,338.33,-1.43,-0.42%,27776332
"2020-10-27 08:00",339.76,340.08,338.14,339.76,0.35,+0.10%,17242807
"2020-10-26 12:00",338.615,339.55,335.62,339.41,0.7755,+0.23%,42576957
"2020-10-26 08:00",342.13,342.98,338,338.6345,-6.9855,-2.02%,26955177
"2020-10-23 12:00",344.145,345.78,343.13,345.62,1.47,+0.43%,21296417
"2020-10-23 08:00",345.93,345.99,343.605,344.15,-0.49,-0.14%,12904822
"2020-10-22 12:00",342.31,345.24,341.96,344.64,2.34,+0.68%,23859044
"2020-10-22 08:00",342.96,343.77,340.65,342.3,-0.35,-0.10%,18038514
"2020-10-21 12:00",343.16,345.1,342.45,342.65,-0.483,-0.14%,32912132
"2020-10-21 08:00",343.33,345.67,342.4,343.133,-0.167,-0.05%,16005865
"2020-10-20 12:00",344.17,346.88,342.6701,343.3,-0.8615,-0.25%,33293270
"2020-10-20 08:00",343.46,345.28,342.64,344.1615,2.0315,+0.59%,13697498
"2020-10-19 12:00",346.24,346.65,341.04,342.13,-4.125,-1.19%,36396977
"2020-10-19 08:00",348.65,349.33,345.6,346.255,-1.065,-0.31%,13814311
"2020-10-16 12:00",349.43,349.92,347.1,347.32,-2.12,-0.61%,24954849
"2020-10-16 08:00",348.96,350.75,348.27,349.44,1.9,+0.55%,16323099
"2020-10-15 12:00",345.57,348.02,344.84,347.54,1.97,+0.57%,26725614
"2020-10-15 08:00",343.71,346.36,343.13,345.57,-2.36,-0.68%,20030419
"2020-10-14 12:00",348.19,349.3,347.14,347.93,-0.25,-0.07%,26813229
"2020-10-14 08:00",350.75,351.93,348.04,348.18,-1.99,-0.57%,15721513
"2020-10-13 12:00",351.467,351.64,349.09,350.17,-1.28,-0.36%,23986486
"2020-10-13 08:00",352.28,352.44,350.57,351.45,-0.91,-0.26%,21332213
"2020-10-12 12:00",351.72,354.02,351.66,352.36,0.64,+0.18%,33640138
"2020-10-12 08:00",349.59,352.11,349.06,351.72,4.99,+1.44%,14177304
"2020-10-09 12:00",346.96,347.35,345.95,346.73,-0.24,-0.07%,23702769
"2020-10-09 08:00",345.56,347.19,344.89,346.97,3.32,+0.97%,16998947
"2020-10-08 12:00",342.44,343.85,342.3813,343.65,1.22,+0.36%,18260565
"2020-10-08 08:00",342.85,343.57,341.86,342.43,1.68,+0.49%,14672981
"2020-10-07 12:00",339.4,341.63,338.51,340.75,1.36,+0.40%,25525024
"2020-10-07 08:00",338.12,339.88,338.09,339.39,4.44,+1.33%,11982881
"2020-10-06 12:00",338.92,342.17,334.38,334.95,-3.96,-1.17%,57452235
"2020-10-06 08:00",339.91,340.56,338.66,338.91,-0.81,-0.24%,15579767
"2020-10-05 12:00",338.44,339.96,337.51,339.72,1.2941,+0.38%,23487771
"2020-10-05 08:00",336.06,338.87,336.05,338.4259,4.5459,+1.36%,12464232
"2020-10-02 12:00",332.79,335.92,331.95,333.88,1.09,+0.33%,41782497
"2020-10-02 08:00",331.7,335.35,331.19,332.79,-4.18,-1.24%,24862298
"2020-10-01 12:00",337.2,337.653,335.01,336.97,-0.23,-0.07%,31683448
"2020-10-01 08:00",337.69,338.74,335.58,337.2,2.88,+0.86%,21659719
"2020-09-30 12:00",336.81,338.29,332.88,334.32,-2.54,-0.75%,50765477
"2020-09-30 08:00",333.09,337.12,333.05,336.86,4.43,+1.33%,18633039
"2020-09-29 12:00",332.16,333.885,331.6209,332.43,0.28,+0.08%,23186103
"2020-09-29 08:00",333.97,334.77,331.8,332.15,-2.1,-0.63%,15809922
"2020-09-28 12:00",333.7,334.96,333.11,334.25,0.55,+0.16%,26024739
"2020-09-28 08:00",333.22,334.59,332.15,333.7,4.98,+1.51%,18105704
"2020-09-25 12:00",324.33,329.58,324.3299,328.72,4.39,+1.35%,31177033
"2020-09-25 08:00",322.58,325.86,321.64,324.33,0.91,+0.28%,20584467
"2020-09-24 12:00",324.515,326.797,321.85,323.42,-1.1,-0.34%,36688903
"2020-09-24 08:00",321.22,324.6476,319.8,324.52,1.98,+0.61%,27311039
"2020-09-23 12:00",327.51,328.729,322.1,322.54,-4.97,-1.52%,49299715
"2020-09-23 08:00",330.9,331.2,327.44,327.51,-2.79,-0.84%,16314734
"2020-09-22 12:00",327.61,330.9,326.93,330.3,2.68,+0.82%,27872677
"2020-09-22 08:00",328.57,329.15,325.86,327.62,0.5,+0.15%,18464231
"2020-09-21 12:00",323.62,327.13,322.16,327.12,3.5,+1.08%,41154653
"2020-09-21 08:00",325.7,326.5,321.73,323.62,-7.15,-2.16%,30370380
"2020-09-18 12:00",333,333.34,327.97,330.77,-2.23,-0.67%,41228530
"2020-09-18 08:00",335.37,335.49,331.86,333,-2.87,-0.85%,23056638
"2020-09-17 12:00",335.16,336.04,332.991,335.87,0.68,+0.20%,37999959
"2020-09-17 08:00",333.56,337.6996,333.17,335.19,-3.69,-1.09%,25838801
"2020-09-16 12:00",341.68,343.06,338.52,338.88,-2.79,-0.82%,40579804
"2020-09-16 08:00",341.51,342.36,340.31,341.67,1.55,+0.46%,14015155
"2020-09-15 12:00",341.3081,341.95,339.02,340.12,-1.19,-0.35%,23213374
"2020-09-15 08:00",341.12,342.02,340.6,341.31,2.87,+0.85%,14893220
"2020-09-14 12:00",339.78,340.075,337.5499,338.44,-1.37,-0.40%,29163220
"2020-09-14 08:00",337.49,340.38,336.93,339.81,5.72,+1.71%,15409541
"2020-09-11 12:00",334.785,335.86,331,334.09,-0.71,-0.21%,37708903
"2020-09-11 08:00",335.82,336.97,333.71,334.8,0.67,+0.20%,21702645
"2020-09-10 12:00",339.43,339.9516,332.85,334.13,-5.295,-1.56%,46021995
"2020-09-10 08:00",341.82,342.53,338.12,339.425,-0.345,-0.10%,24471297
"2020-09-09 12:00",340.27,342.46,337.14,339.77,-0.48,-0.14%,35871729
"2020-09-09 08:00",337.55,340.56,336.61,340.25,6.99,+2.10%,28270042
"2020-09-08 12:00",335.475,337.74,332.88,333.26,-2.23,-0.66%,44676959
"2020-09-08 08:00",336.71,338.06,333.86,335.49,-7.11,-2.08%,33016771
"2020-09-04 12:00",339.22,345.4,338.05,342.6,3.39,+1.00%,49175602
"2020-09-04 08:00",346.13,347.83,334.87,339.21,-6.2,-1.79%,46256503
"2020-09-03 12:00",348.06,348.85,342.59,345.41,-2.64,-0.76%,62595669
"2020-09-03 08:00",355.87,356.38,345.201,348.05,-9.63,-2.69%,48423398
"2020-09-02 12:00",354.785,358.75,354.54,357.68,2.895,+0.82%,33286238
"2020-09-02 08:00",354.67,355.29,353.43,354.785,2.205,+0.63%,20065704
"2020-09-01 12:00",350.77,352.69,350.69,352.58,1.8199,+0.52%,17977012
"2020-09-01 08:00",350.21,351.4,349.24,350.7601,1.42,+0.41%,17429127
"2020-08-31 12:00",350.15,351.3,349.31,349.3401,-0.7999,-0.23%,23499077
"2020-08-31 08:00",350.35,350.85,349.09,350.14,-0.4,-0.11%,15255052
"2020-08-28 12:00",349.29,350.72,348.75,350.54,1.24,+0.35%,19868780
"2020-08-28 08:00",349.44,349.58,348.15,349.3,1.01,+0.29%,11918397
"2020-08-27 12:00",349.54,349.7,346.53,348.29,-1.25,-0.36%,25909424
"2020-08-27 08:00",348.51,349.9,347.46,349.54,1.98,+0.57%,17298138
"2020-08-26 12:00",345.993,347.86,345.895,347.56,1.565,+0.45%,24592576
"2020-08-26 08:00",344.76,346.089,344.17,345.995,1.8951,+0.55%,11274609
"2020-08-25 12:00",342.715,344.21,342.35,344.0999,1.3899,+0.41%,14513562
"2020-08-25 08:00",343.53,343.7,342.27,342.71,-0.23,-0.07%,12883442
"2020-08-24 12:00",341.78,343,341.14,342.94,1.17,+0.34%,15626323
"2020-08-24 08:00",342.12,342.41,341.06,341.77,2.33,+0.69%,13718461
"2020-08-21 12:00",337.965,339.72,337.92,339.44,1.47,+0.43%,18384073
"2020-08-21 08:00",337.92,338.94,337.55,337.97,-0.28,-0.08%,13269907
"2020-08-20 12:00",337.69,338.8,337.13,338.25,0.56,+0.17%,18086444
"2020-08-20 08:00",335.36,337.82,335.22,337.69,0.47,+0.14%,13086315
"2020-08-19 12:00",339.51,339.59,336.62,337.22,-2.2815,-0.67%,34397548
"2020-08-19 08:00",339.05,339.61,338.62,339.5015,0.8815,+0.26%,10211454
"2020-08-18 12:00",338.38,339.1,338.24,338.62,0.24,+0.07%,14010349
"2020-08-18 08:00",338.34,339.07,336.61,338.38,0.5,+0.15%,11417752
"2020-08-17 12:00",338.015,338.191,337.58,337.88,-0.13,-0.04%,13649666
"2020-08-17 08:00",337.94,338.34,337.48,338.01,1.15,+0.34%,9078180
"2020-08-14 12:00",337.105,337.42,335.62,336.86,-0.24,-0.07%,17920611
"2020-08-14 08:00",336.41,337.34,335.9,337.1,0.24,+0.07%,9404414
"2020-08-13 12:00",337.7,338.2514,335.83,336.86,-0.82,-0.24%,20823185
"2020-08-13 08:00",336.61,338.12,336.46,337.68,0.26,+0.08%,9393904
"2020-08-12 12:00",337.23,338.28,336.56,337.42,0.19,+0.06%,23404111
"2020-08-12 08:00",335.44,337.64,335.43,337.23,4.41,+1.33%,13995176
"2020-08-11 12:00",336.63,337.54,332.01,332.82,-3.8,-1.13%,33830061
"2020-08-11 08:00",336.85,337.27,335.54,336.62,1.07,+0.32%,15071667
"2020-08-10 12:00",334.92,335.77,334.34,335.55,0.6325,+0.19%,17150296
"2020-08-10 08:00",335.06,335.59,332.955,334.9175,0.3675,+0.11%,13494520
"2020-08-07 12:00",333.54,334.88,332.3,334.55,1,+0.30%,29078738
"2020-08-07 08:00",333.28,334.65,332.86,333.55,-0.76,-0.23%,12633561
"2020-08-06 12:00",331.655,334.46,331.59,334.31,2.65,+0.80%,20989684
"2020-08-06 08:00",331.4799,332.64,331.13,331.66,-0.4,-0.12%,11434939
"2020-08-05 12:00",331.635,332.34,331.18,332.06,0.42,+0.13%,16001914
"2020-08-05 08:00",331.47,332.39,331.23,331.64,1.62,+0.49%,11681371
"2020-08-04 12:00",329.4276,330.06,327.95,330.02,0.59,+0.18%,17293516
"2020-08-04 08:00",327.86,329.66,327.86,329.43,0.65,+0.20%,12168527
"2020-08-03 12:00",329.06,329.62,328.39,328.78,-0.28,-0.09%,19790211
"2020-08-03 08:00",328.32,329.38,327.73,329.06,2.52,+0.77%,14271491
"2020-07-31 12:00",323.22,326.61,321.33,326.54,3.298,+1.02%,35241802
"2020-07-31 08:00",325.9,326.13,322.4114,323.242,-0.738,-0.23%,20803541
"2020-07-30 12:00",322.73,324.41,322.38,323.98,1.25,+0.39%,22548034
"2020-07-30 08:00",321.9,322.99,319.64,322.73,-2.36,-0.73%,21445365
"2020-07-29 12:00",323.67,325.73,323.23,325.09,1.42,+0.44%,23895141
"2020-07-29 08:00",322.12,323.86,322.075,323.67,2.47,+0.77%,9968368
"2020-07-28 12:00",322.93,323.64,320.85,321.2,-1.73,-0.54%,22765491
"2020-07-28 08:00",322.43,323.5,321.31,322.93,-0.25,-0.08%,12865686
"2020-07-27 12:00",321.9,323.41,321.75,323.18,1.28,+0.40%,17074901
"2020-07-27 08:00",321.63,322.97,320.775,321.9,1.04,+0.32%,14557955
"2020-07-24 12:00",321.33,321.45,319.246,320.86,-0.47,-0.15%,26686633
"2020-07-24 08:00",320.95,321.99,319.49,321.33,-1.6,-0.50%,21201196
"2020-07-23 12:00",326.665,326.67,321.48,322.93,-3.71,-1.14%,42459738
"2020-07-23 08:00",326.47,327.23,325.5238,326.64,-0.18,-0.06%,14858668
"2020-07-22 12:00",325.61,327.2,324.73,326.82,1.22,+0.37%,24549721
"2020-07-22 08:00",324.62,326.16,324.5,325.6,0.64,+0.20%,13551257
"2020-07-21 12:00",326.02,326.85,323.94,324.96,-1.05,-0.32%,23705152
"2020-07-21 08:00",326.45,326.93,325.44,326.01,1.65,+0.51%,18373250
"2020-07-20 12:00",322.86,325.13,322.46,324.36,1.5,+0.46%,22708280
"2020-07-20 08:00",321.43,323.14,320.62,322.86,1.19,+0.37%,15688506
"2020-07-17 12:00",321.38,322.57,320.91,321.67,0.28,+0.09%,24177556
"2020-07-17 08:00",321.88,322.09,319.735,321.39,0.58,+0.18%,14266599
"2020-07-16 12:00",319.78,321.28,319.21,320.81,1.01,+0.32%,22614126
"2020-07-16 08:00",319.79,320.73,319.09,319.8,-2.065,-0.64%,19222503
"2020-07-15 12:00",319.74,322.59,319.265,321.865,2.115,+0.66%,33855366
"2020-07-15 08:00",322.41,323.04,319.74,319.75,0.86,+0.27%,28539754
"2020-07-14 12:00",316,319.76,314.52,318.89,2.89,+0.91%,30993024
"2020-07-14 08:00",313.3,316.67,312,316,1.33,+0.42%,30096042
"2020-07-13 12:00",321.73,322.71,314.13,314.67,-7.05,-2.19%,52812844
"2020-07-13 08:00",320.13,322.35,319.225,321.72,4.11,+1.29%,19951480
"2020-07-10 12:00",315.85,317.88,314.91,317.61,1.76,+0.56%,24423728
"2020-07-10 08:00",314.31,315.93,312.76,315.85,1.43,+0.45%,18994312
"2020-07-09 12:00",312.24,315.54,312.07,314.42,2.18,+0.70%,32143917
"2020-07-09 08:00",316.84,317.1,310.68,312.24,-3.88,-1.23%,32350823
"2020-07-08 12:00",314.14,316.17,313.58,316.12,1.98,+0.63%,23555219
"2020-07-08 08:00",314.61,316.3,312.7,314.14,0.42,+0.13%,18678149
"2020-07-07 12:00",316.74,316.98,313.37,313.72,-3.01,-0.95%,40289097
"2020-07-07 08:00",315.38,317.52,314.9,316.73,-0.25,-0.08%,19535892
"2020-07-06 12:00",316.445,317.24,315.56,316.98,0.535,+0.17%,23548979
"2020-07-06 08:00",316.37,317.68,315.56,316.445,4.265,+1.37%,17782706
"2020-07-02 12:00",313.61,314.4,311.51,312.18,-1.43,-0.46%,28370024
"2020-07-02 08:00",314.24,315.7,312.04,313.61,3.04,+0.98%,22787318
"2020-07-01 12:00",310.2501,311.89,310.11,310.57,0.31,+0.10%,28343160
"2020-07-01 08:00",309.57,311.26,309.07,310.26,1.69,+0.55%,22914489
"2020-06-30 12:00",306.79,310.2,305.69,308.57,1.78,+0.58%,50626380
"2020-06-30 08:00",303.99,307.33,303.82,306.79,2.36,+0.78%,22928238
"2020-06-29 12:00",302.69,304.45,302.22,304.43,1.74,+0.57%,28858552
"2020-06-29 08:00",301.41,303.43,298.93,302.69,2.68,+0.89%,27539710
"2020-06-26 12:00",302.61,302.67,299.42,300.01,-2.593,-0.86%,54917452
"2020-06-26 08:00",306.16,306.39,300.69,302.603,-4.707,-1.53%,36721516
"2020-06-25 12:00",303.86,307.64,303.5,307.31,3.47,+1.14%,36932051
"2020-06-25 08:00",303.47,304.98,301.28,303.84,-0.28,-0.09%,30700271
"2020-06-24 12:00",303.45,305.74,302.78,304.12,0.66,+0.22%,57579546
"2020-06-24 08:00",309.84,310.51,302.1,303.46,-8.57,-2.75%,43444754
"2020-06-23 12:00",313.83,314.5,311.6101,312.03,-1.79,-0.57%,30525499
"2020-06-23 08:00",313.49,314.18,312.11,313.82,3.14,+1.01%,18875233
"2020-06-22 12:00",309.11,311.05,309.1016,310.68,1.5799,+0.51%,30694267
"2020-06-22 08:00",307.99,309.67,306.75,309.1001,0.5401,+0.18%,22070041
"2020-06-19 12:00",311.685,311.76,306.53,308.56,-3.13,-1.00%,60187108
"2020-06-19 08:00",314.17,314.38,311.56,311.69,-0.05,-0.02%,22638048
"2020-06-18 12:00",310.9,312,310.06,311.74,0.8201,+0.26%,33033833
"2020-06-18 08:00",310.005,312.3,309.51,310.9199,-0.6501,-0.21%,21389092
"2020-06-17 12:00",313.11,314.39,310.86,311.57,-1.53,-0.49%,31808876
"2020-06-17 08:00",314.07,314.11,311.16,313.1,0.17,+0.05%,25132292
"2020-06-16 12:00",312.27,314.94,310.61,312.93,0.67,+0.21%,50110973
"2020-06-16 08:00",315.48,315.64,307.67,312.26,5.23,+1.70%,59478636
"2020-06-15 12:00",301.89,308.28,301.645,307.03,5.115,+1.69%,62040276
"2020-06-15 08:00",298.02,302.63,296.74,301.915,-2.365,-0.78%,38041526
"2020-06-12 12:00",305.21,305.89,298.6,304.28,-0.94,-0.31%,82035527
"2020-06-12 08:00",308.24,309.08,300.46,305.22,4.6,+1.53%,59242191
"2020-06-11 12:00",308,308.02,300.01,300.62,-7.39,-2.40%,111856305
"2020-06-11 08:00",311.46,312.15,307.16,308.01,-11.,-3.45%,47372926
"2020-06-10 12:00",319.76,322.39,318.88,319.01,-0.7,-0.22%,44827863
"2020-06-10 08:00",321.42,321.78,318.2209,319.71,-1.1,-0.34%,26001715
"2020-06-09 12:00",320.63,322.365,320.16,320.81,0.19,+0.06%,31081313
"2020-06-09 08:00",320.3,321.75,319.36,320.62,-2.63,-0.81%,24296153
"2020-06-08 12:00",320.855,323.41,320.48,323.25,2.4,+0.75%,29974863
"2020-06-08 08:00",320.22,321.37,319.63,320.85,1.58,+0.49%,24773672
"2020-06-05 12:00",320.32,320.74,318.37,319.27,-1.05,-0.33%,52293099
"2020-06-05 08:00",317.23,321.275,317.16,320.32,9.01,+2.89%,40548940
"2020-06-04 12:00",311.53,311.75,309.08,311.31,-0.221,-0.07%,34006890
"2020-06-04 08:00",311.11,313,310.96,311.531,-0.6807,-0.22%,24110644
"2020-06-03 12:00",311.72,313.22,311.13,312.2117,0.4917,+0.16%,36049628
"2020-06-03 08:00",310.24,312.06,309.94,311.72,3.59,+1.17%,24588454
"2020-06-02 12:00",305.84,308.13,305.76,308.13,2.27,+0.74%,31738192
"2020-06-02 08:00",306.55,307.26,305.1,305.86,0.28,+0.09%,21928610
"2020-06-01 12:00",304.99,306.205,304.705,305.58,0.575,+0.19%,20205945
"2020-06-01 08:00",303.62,305.29,303.06,305.005,0.845,+0.28%,18158917
"2020-05-29 12:00",301.7,304.96,299.47,304.16,2.49,+0.83%,58495524
"2020-05-29 08:00",302.46,303.14,300.48,301.67,-1.29,-0.43%,25498055
"2020-05-28 12:00",305.56,306.84,302.24,302.96,-2.5933,-0.85%,44108460
"2020-05-28 08:00",304.65,305.58,303.32,305.5533,2.0733,+0.68%,23578681
"2020-05-27 12:00",299.54,303.57,299.28,303.48,3.93,+1.31%,40455986
"2020-05-27 08:00",302.12,302.22,296.87,299.55,0.4,+0.13%,35659587
"2020-05-26 12:00",300.42,301.47,298.69,299.15,-1.2617,-0.42%,33711660
"2020-05-26 08:00",301.93,302.19,299.9,300.4117,4.9917,+1.69%,26238851
"2020-05-22 12:00",293.975,295.63,293.667,295.42,1.445,+0.49%,24569720
"2020-05-22 08:00",294.55,294.85,293.22,293.975,-0.815,-0.28%,18111756
"2020-05-21 12:00",294.87,295.93,294.38,294.79,-0.08,-0.03%,33606327
"2020-05-21 08:00",296.79,297.67,293.6886,294.87,-2.09,-0.70%,26309659
"2020-05-20 12:00",297.573,297.74,295.81,296.96,-0.62,-0.21%,34625301
"2020-05-20 08:00",295.82,297.87,295.57,297.58,5.56,+1.90%,22470820
"2020-05-19 12:00",295.45,296.205,291.95,292.02,-3.44,-1.16%,42477000
"2020-05-19 08:00",294.35,295.9896,293.52,295.46,0.48,+0.16%,23491694
"2020-05-18 12:00",295.03,296.75,294.53,294.98,-0.06,-0.02%,44612279
"2020-05-18 08:00",293.05,295.58,292.7,295.04,8.79,+3.07%,34188131
"2020-05-15 12:00",283.14,286.33,282.9602,286.25,3.11,+1.10%,40143514
"2020-05-15 08:00",282.37,285.08,281.34,283.14,-1.92,-0.67%,29875767
"2020-05-14 12:00",279.785,285.11,279.4,285.06,5.2902,+1.89%,48645175
"2020-05-14 08:00",278.95,281.62,272.99,279.7698,-1.9002,-0.67%,49452626
"2020-05-13 12:00",281.87,282.27,278.965,281.67,-0.2,-0.07%,65091940
"2020-05-13 08:00",286.06,287.19,281.18,281.87,-4.75,-1.66%,42130054
"2020-05-12 12:00",292.52,292.64,286.55,286.62,-5.89,-2.01%,44621273
"2020-05-12 08:00",293.79,294.24,291.54,292.51,-0.05,-0.02%,22680967
"2020-05-11 12:00",291.93,294,291.71,292.56,0.6129,+0.21%,32014743
"2020-05-11 08:00",290.34,292,289.88,291.9471,-0.5229,-0.18%,22047465
"2020-05-08 12:00",291.72,292.95,290.76,292.47,0.74,+0.25%,30361522
"2020-05-08 08:00",291.09,291.85,287.68,291.73,4.03,+1.40%,19829348
"2020-05-07 12:00",289.435,289.78,287.13,287.7,-1.74,-0.60%,30853921
"2020-05-07 08:00",287.75,289.72,287.2221,289.44,5.15,+1.81%,25155266
"2020-05-06 12:00",286.1,287.42,283.78,284.29,-1.83,-0.64%,31823892
"2020-05-06 08:00",288.04,288.46,285.06,286.12,-0.1,-0.03%,25161888
"2020-05-05 12:00",288.87,289.25,285.75,286.22,-2.635,-0.91%,37958985
"2020-05-05 08:00",286.64,288.96,286.26,288.855,5.185,+1.83%,23194644
"2020-05-04 12:00",281.42,283.9,280.2,283.67,2.25,+0.80%,31259753
"2020-05-04 08:00",280.74,282.11,279.13,281.42,-1.31,-0.46%,28244026
"2020-05-01 12:00",282.72,283.4,281.52,282.73,0.01,0.00%,50300997
"2020-05-01 08:00",285.31,286.04,282.41,282.72,-7.67,-2.64%,36858325
"2020-04-30 12:00",289.585,291.18,288.59,290.39,0.79,+0.27%,47807750
"2020-04-30 08:00",291.71,292.235,289.55,289.6,-3.59,-1.22%,37679497
"2020-04-29 12:00",292.8843,294.88,292.51,293.19,0.3001,+0.10%,53052838
"2020-04-29 08:00",291.53,293.14,290.41,292.8899,7.1199,+2.49%,33570700
"2020-04-28 12:00",286.84,288.36,285.4,285.77,-1.04,-0.36%,38812750
"2020-04-28 08:00",291.02,291.4,285.58,286.81,-0.3,-0.10%,40344890
"2020-04-27 12:00",286.91,288.27,286.1,287.11,0.2,+0.07%,33829189
"2020-04-27 08:00",285.12,287.21,284.62,286.91,3.87,+1.37%,21560130
"2020-04-24 12:00",279.35,283.69,279.06,283.04,3.6899,+1.32%,36294922
"2020-04-24 08:00",280.73,281.29,278.5,279.3501,0.2901,+0.10%,21275960
"2020-04-23 12:00",282.31,283.12,278.75,279.06,-3.23,-1.14%,58512647
"2020-04-23 08:00",280.49,283.94,280.15,282.29,3.12,+1.12%,29877056
"2020-04-22 12:00",278.67,281,278.22,279.17,0.49,+0.18%,36561879
"2020-04-22 08:00",278.35,279.05,276.91,278.68,5.66,+2.07%,25939568
"2020-04-21 12:00",273.6,275.69,272.02,273.02,-0.59,-0.22%,53719882
"2020-04-21 08:00",276.73,278.04,272.14,273.61,-8.,-2.84%,41501531
"2020-04-20 12:00",285.93,286.01,281.35,281.61,-4.324,-1.51%,44838361
"2020-04-20 08:00",282.61,286.29,282.23,285.934,-0.796,-0.28%,27184855
"2020-04-17 12:00",283.53,287.3,282.65,286.73,3.22,+1.14%,50567134
"2020-04-17 08:00",285.38,285.68,282.4,283.51,4.3,+1.54%,37800340
"2020-04-16 12:00",279.72,279.99,275.84,279.21,-0.51,-0.18%,53050291
"2020-04-16 08:00",279.15,280.03,275.76,279.72,1.97,+0.71%,33222626
"2020-04-15 12:00",276.13,279.59,275.76,277.75,1.61,+0.58%,47441431
"2020-04-15 08:00",277.52,278.39,275.46,276.14,-7.73,-2.72%,37265345
"2020-04-14 12:00",281.19,284.9,281.19,283.87,2.709,+0.96%,52458374
"2020-04-14 08:00",280.98,283.79,279.91,281.161,5.591,+2.03%,43636753
"2020-04-13 12:00",273.6,276.6,272.45,275.57,1.9527,+0.71%,47502367
"2020-04-13 08:00",277.14,277.51,271.41,273.6173,-4.6227,-1.66%,38041355
"2020-04-09 12:00",279.44,281.2,275.47,278.24,-1.19,-0.43%,74143465
"2020-04-09 08:00",277.58,280.61,276.86,279.43,5.36,+1.96%,57619172
"2020-04-08 12:00",270.795,276,270.06,274.07,3.28,+1.21%,74862860
"2020-04-08 08:00",267.96,271.72,265.56,270.79,5.69,+2.15%,38174311
"2020-04-07 12:00",271.5,273.92,264.89,265.1,-6.3873,-2.35%,86321217
"2020-04-07 08:00",274.21,275.03,268.02,271.4873,6.5173,+2.46%,61722689
"2020-04-06 12:00",260.88,267,260.67,264.97,4.12,+1.58%,84235872
"2020-04-06 08:00",257.84,261.24,256.725,260.85,12.64,+5.09%,42439693
"2020-04-03 12:00",248.21,249.17,245.22,248.21,-0.007,0.00%,61015778
"2020-04-03 08:00",250.76,253.32,247.4,248.217,-3.653,-1.45%,40493358
"2020-04-02 12:00",250.8,252.26,245.93,251.87,1.075,+0.43%,68596837
"2020-04-02 08:00",245.19,252.68,244.59,250.795,4.675,+1.90%,57459690
"2020-04-01 12:00",248.72,248.76,243.9,246.12,-2.63,-1.06%,72184188
"2020-04-01 08:00",247.98,251.44,247.61,248.75,-8.95,-3.47%,45533633
"2020-03-31 12:00",262.51,262.71,256.22,257.7,-4.815,-1.83%,73411136
"2020-03-31 08:00",260.56,263.33,258.286,262.515,0.835,+0.32%,42937584
"2020-03-30 12:00",259.17,262.43,257.94,261.68,2.53,+0.98%,62932254
"2020-03-30 08:00",255.7,259.87,253.53,259.15,5.76,+2.27%,38286536
"2020-03-27 12:00",252.65,260.81,252.2,253.39,0.645,+0.26%,90414084
"2020-03-27 08:00",253.27,256.225,251.05,252.745,-8.645,-3.31%,50627117
"2020-03-26 12:00",258.48,262.8,254.82,261.39,2.99,+1.16%,96485085
"2020-03-26 08:00",249.52,259.03,249.05,258.4,11.63,+4.71%,65638829
"2020-03-25 12:00",245.82,256.35,245.59,246.77,0.93,+0.38%,120040184
"2020-03-25 08:00",244.87,249.225,239.75,245.84,2.25,+0.92%,73167253
"2020-03-24 12:00",240.43,244.1,235.05,243.59,3.16,+1.31%,106087909
"2020-03-24 08:00",234.42,240.46,233.8,240.43,17.92,+8.05%,66065976
"2020-03-23 12:00",220.48,229.39,219.02,222.51,2.03,+0.92%,115863207
"2020-03-23 08:00",228.19,228.78,218.26,220.48,-8.46,-3.70%,81574984
"2020-03-20 12:00",238.79,239.7899,228.5,228.94,-9.88,-4.14%,117209490
"2020-03-20 08:00",242.53,244.47,236.61,238.82,-2.34,-0.97%,78059952
"2020-03-19 12:00",242.7,247.38,238.82,241.16,-1.57,-0.65%,110695137
